"25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85"
"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1",0.00172478298278363,0.00173033647247838,0.00173588996217313,0.00174144345186789,0.00174699694156264,0.00175255043125739,0.00175431569013735,0.00175595310054651,0.00175759051095567,0.00175922792136483,0.001760865331774,0.00176353891946641,0.00176625634298503,0.00176897376650365,0.00177169119002227,0.00177440861354089,0.0017772703906003,0.0017801409982758,0.00178301160595131,0.00178588221362682,0.00178875282130232,0.00179015807374629,0.00179147028048741,0.00179278248722852,0.00179409469396964,0.00179540690071076,0.00179798337390199,0.00180064265238564,0.00180330193086928,0.00180596120935293,0.00180862048783657,0.00181043691188629,0.00181218960856818,0.00181394230525006,0.00181569500193195,0.00181744769861383,0.00182183438292309,0.00182638919410217,0.00183094400528125,0.00183549881646034,0.00184005362763942,0.00184214136344127,0.00184413180400507,0.00184612224456887,0.00184811268513267,0.00185010312569647,0.00185195968669701,0.00185380993923645,0.00185566019177589,0.00185751044431534,0.00185936069685478,0.00186278558216064,0.00186627156687419,0.00186975755158773,0.00187324353630127,0.00187672952101482,0.00188047764116838,0.00188423693483502,0.00188799622850167,0.00189175552216832,0.00189551481583496
"2",0.00310210804670693,0.0031087281546186,0.00311534826255021,0.0031219683705018,0.00312858847847339,0.00313520858646503,0.00313745062282484,0.00313954490427367,0.00314163918573804,0.00314373346721796,0.00314582774871346,0.00314876478646795,0.00315173747732251,0.00315471016819268,0.00315768285907849,0.00316065554997997,0.00316376953415814,0.00316689216176393,0.00317001478938952,0.00317313741703495,0.00317626004470025,0.00317845035942053,0.00318058147505967,0.00318271259072065,0.00318484370640351,0.00318697482210828,0.0031899090865608,0.00319289595463162,0.00319588282272193,0.00319886969083176,0.00320185655896115,0.00320463131303026,0.00320739002939073,0.00321014874577285,0.00321290746217664,0.00321566617860216,0.00322050630913203,0.00322547929590361,0.00323045228269899,0.0032354252695182,0.00324039825636129,0.003243493232081,0.00324651414379352,0.00324953505552759,0.00325255596728324,0.00325557687906051,0.00325858626891996,0.00326159511589107,0.00326460396289272,0.00326761280992497,0.00327062165698786,0.00327502126998724,0.00327947484796151,0.00328392842596414,0.00328838200399519,0.0032928355820547,0.0032979572908263,0.00330310747866137,0.00330825766651495,0.00331340785438708,0.00331855804227779
"3",0.00447949400242881,0.00448718072928942,0.00449486745619011,0.00450255418313093,0.00451024091011197,0.00451792763713328,0.00452064645152832,0.00452319760456653,0.00452574875763607,0.00452829991073701,0.0045308510638694,0.00453405155223584,0.00453727951097645,0.00454050746974857,0.00454373542855225,0.00454696338738756,0.0045503295793606,0.00455370422758067,0.00455707887584059,0.00456045352414043,0.00456382817248027,0.0045668035502223,0.00456975357550894,0.00457270360083946,0.00457565362621393,0.00457860365163243,0.00458189570803129,0.00458521016637029,0.00458852462474848,0.00459183908316593,0.00459515354162271,0.00459888662645521,0.00460265136324311,0.00460641610007447,0.00461018083694936,0.00461394557386788,0.0046192391514299,0.00462463031460962,0.00463002147783702,0.00463541264111219,0.00464080380443523,0.00464490602082082,0.00464895740442755,0.00465300878807752,0.00465706017177081,0.0046611115555075,0.00466527377522405,0.0046694412176368,0.0046736086601105,0.00467777610264525,0.00468194354524117,0.00468731788687811,0.00469273905905456,0.00469816023128767,0.00470358140357754,0.00470900257592427,0.00471549787394773,0.00472203895657214,0.00472858003923379,0.00473512112193276,0.00474166220466911
"4",0.00585692595300318,0.00586567929612526,0.00587443263930377,0.0058831859825388,0.00589193932583045,0.00590069266917883,0.00590388825955866,0.00590689628215508,0.00590990430479585,0.00591291232748102,0.00591592035021068,0.00591938428715018,0.00592286751173527,0.00592635073636493,0.00592983396103924,0.00593331718575828,0.00593693558300799,0.005940562249292,0.00594418891563221,0.00594781558202872,0.00595144224848164,0.00595520268645367,0.00595897161857758,0.00596274055076326,0.00596650948301081,0.00597027841532037,0.00597392826108457,0.0059775703071232,0.00598121235321706,0.00598485439936625,0.00598849644557087,0.00599318785834804,0.00599795861272277,0.00600272936715865,0.00600750012165579,0.00601227087621429,0.00601801789771472,0.00602382723418912,0.00602963657073051,0.00603544590733899,0.0060412552440147,0.00604636469819548,0.0060514465508319,0.00605652840352914,0.00606161025628729,0.00606669210910646,0.0060720071548246,0.00607733318877147,0.00608265922280356,0.00608798525692103,0.00609331129112402,0.00609966035772127,0.00610604912042689,0.00611243788321183,0.00611882664607622,0.00612521540902021,0.00613308429380747,0.00614101626878115,0.00614894824380734,0.00615688021888614,0.00616481219401764
"5",0.00723439556253758,0.00724421551722541,0.00725403547198015,0.00726385542680191,0.00727367538169082,0.00728349533664698,0.0072871676994316,0.00729063258804038,0.00729409747670196,0.00729756236541646,0.00730102725418396,0.00730475463613876,0.00730849312300631,0.00731223160992696,0.00731597009690078,0.00731970858392788,0.00732357918206268,0.00732745786196367,0.00733133654193141,0.007335215221966,0.00733909390206757,0.00734363939540456,0.00734822722946921,0.00735281506360709,0.00735740289781833,0.00736199073210307,0.00736599836273834,0.00736996799200462,0.00737393762133645,0.00737790725073395,0.00738187688019724,0.00738752661601445,0.00739330338303406,0.00739908015012611,0.00740485691729074,0.00741063368452808,0.00741683414458798,0.00742306164894485,0.00742928915338095,0.00743551665789641,0.00744174416249137,0.00744786084948051,0.00745397316617133,0.00746008548293416,0.00746619779976913,0.00747231011667636,0.00747877798170399,0.00748526260040409,0.00749174721920452,0.00749823183810545,0.00750471645710706,0.00751204024228881,0.00751939658915646,0.00752675293611759,0.00753410928317235,0.00754146563032092,0.00755070809756232,0.00756003096065926,0.00756935382381856,0.00757867668704032,0.00758799955032465
"6",0.0086118973118424,0.00862278387199417,0.00863367043221619,0.00864455699250857,0.00865544355287143,0.00866633011330489,0.00867047924384408,0.00867440099385959,0.00867832274393081,0.00868224449405783,0.00868616624424075,0.0086901570665909,0.00869415081111568,0.00869814455569647,0.00870213830033334,0.0087061320450264,0.00871025483834531,0.00871438552609082,0.0087185162139065,0.00872264690179248,0.00872677758974888,0.00873210813213754,0.00873751486178932,0.00874292159151796,0.0087483283213236,0.00875373505120638,0.00875810046088295,0.00876239766757645,0.00876669487433884,0.00877099208117022,0.00877528928807073,0.00878189734056831,0.00878868011382521,0.00879546288715812,0.00880224566056714,0.00880902843405243,0.00881568232569996,0.00882232799092495,0.00882897365623291,0.00883561932162396,0.00884226498709824,0.00884938890043502,0.00885653167473497,0.00886367444911042,0.00887081722356149,0.00887795999808832,0.0088855806737591,0.00889322386843211,0.00890086706320966,0.00890851025809193,0.00891615345307911,0.00892445194859321,0.00893277587138282,0.00894109979426994,0.00894942371725474,0.00895774764033741,0.00896836368445782,0.00897907743021152,0.00898979117603078,0.0090005049219157,0.00901121866786639
"7",0.00998942720031908,0.0100013803587641,0.0100133335172746,0.0100252866758509,0.0100372398344931,0.0100491929932011,0.0100538188860317,0.0100581974920434,0.0100625760981074,0.0100669547042237,0.0100713333103925,0.0100755875677116,0.0100798365644613,0.0100840855612635,0.0100883345581184,0.0100925835550261,0.0100969585368346,0.0101013412256465,0.0101057239145241,0.0101101066034675,0.0101144892924768,0.0101206048765058,0.0101268304942865,0.010133056112139,0.0101392817300634,0.0101455073480598,0.0101502305299361,0.0101548553072501,0.0101594800846286,0.0101641048620715,0.0101687296395791,0.0101762960012958,0.0101840847732731,0.0101918735453213,0.0101996623174406,0.010207451089631,0.0102145584046895,0.0102216222225566,0.0102286860405011,0.0102357498585229,0.0102428136766223,0.0102509448087321,0.0102591180330852,0.0102672912575087,0.0102754644820027,0.0102836377065674,0.0102924111827243,0.0103012129430805,0.0103100147035336,0.0103188164640837,0.0103276182247311,0.0103368914209102,0.0103461829099693,0.010355474399119,0.0103647658883593,0.0103740573776904,0.0103860469921612,0.0103981516141706,0.0104102562362414,0.0104223608583735,0.0104344654805672
"8",0.0113669821568044,0.0113800019055203,0.0113930216542886,0.0114060414031096,0.0114190611519833,0.0114320809009098,0.0114371835499214,0.011442019005878,0.0114468544618768,0.0114516899179176,0.0114565253740007,0.0114610430602208,0.0114655473031212,0.0114700515460638,0.0114745557890488,0.0114790600320762,0.01148368719489,0.0114883218771911,0.0114929565595449,0.0114975912419514,0.0115022259244107,0.0115091265417965,0.0115161710393708,0.0115232155370025,0.0115302600346918,0.0115373045324387,0.0115423854788702,0.0115473378191997,0.0115522901595807,0.0115572425000134,0.0115621948404979,0.0115707195030992,0.0115795142654005,0.0115883090277586,0.0115971037901735,0.0116058985526453,0.0116134592819835,0.0116209412433071,0.0116284232046925,0.0116359051661396,0.0116433871276486,0.0116525254700753,0.0116617291360467,0.0116709328020744,0.0116801364681584,0.011689340134299,0.0116992663996063,0.0117092267141628,0.0117191870287962,0.0117291473435067,0.0117391076582944,0.0117493555443536,0.0117596145889149,0.0117698736335481,0.0117801326782534,0.011790391723031,0.0118037549005715,0.0118172503916986,0.0118307458828748,0.0118442413741002,0.011857736865375
