"25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85"
"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1",0.00125042921114495,0.00125267681880559,0.00125492442646624,0.00125717203412689,0.00125941964178754,0.00126166724944818,0.00126391485710883,0.00126616246476948,0.00126841007243012,0.00127065768009077,0.00127290444118142,0.00127470054484075,0.00127649664850009,0.00127829275215942,0.00128008885581876,0.00128188495947809,0.00128368106313742,0.00128547716679676,0.00128727327045609,0.00128906937411543,0.00129086547777476,0.00129363860909966,0.00129647896410496,0.00129931931911026,0.00130215967411555,0.00130500002912085,0.00130784038412615,0.00131068073913145,0.00131352109413674,0.00131636144914204,0.00131920180414734,0.00132198023094833,0.00132475514003099,0.00132753004911365,0.0013303049581963,0.00133307986727896,0.00133585477636162,0.00133862968544427,0.00134140459452693,0.00134417950360959,0.00134695441269224,0.00135081340630943,0.00135474467222892,0.00135867593814841,0.0013626072040679,0.00136653846998739,0.00137046973590688,0.00137440100182637,0.00137833226774586,0.00138226353366535,0.00138619479958484,0.00139010876763985,0.00139402130786031,0.00139793384808077,0.00140184638830124,0.0014057589285217,0.00140967146874216,0.00141358400896262,0.00141749654918308,0.00142140908940354,0.001425321629624
"2",0.00226503134085188,0.00226760644502261,0.00227018154920209,0.00227275665339032,0.00227533175758732,0.0022779068617931,0.00228048196600767,0.00228305707023104,0.00228563217446323,0.00228820727870424,0.00229078236805505,0.00229334952615286,0.00229591668424361,0.00229848384232728,0.00230105100040387,0.00230361815847334,0.0023061853165357,0.00230875247459094,0.00231131963263903,0.00231388679067996,0.00231645394871373,0.00231995451237022,0.00232351929831518,0.00232708408425069,0.00233064887017672,0.00233421365609325,0.00233777844200027,0.00234134322789775,0.00234490801378568,0.00234847279966404,0.00235203758553281,0.00235605878190488,0.00236010590382829,0.00236415302573879,0.00236820014763637,0.00237224726952098,0.0023762943913926,0.00238034151325122,0.0023843886350968,0.00238843575692931,0.00239248287874874,0.00239767434206084,0.00240294209479206,0.00240820984750862,0.00241347760021048,0.00241874535289761,0.00242401310556999,0.00242928085822758,0.00243454861087036,0.00243981636349829,0.00244508411611135,0.00245107546216619,0.00245712653649001,0.00246317761080022,0.00246922868509679,0.0024752797593797,0.00248133083364892,0.00248738190790441,0.00249343298214616,0.00249948405637412,0.00250553513058829
"3",0.00327958273528151,0.00328248533230511,0.00328538792934341,0.00328829052639643,0.00329119312346419,0.00329409572054672,0.00329699831764403,0.00329990091475615,0.00330280351188309,0.00330570610902488,0.00330860952296397,0.00331194773742351,0.00331528595187141,0.00331862416630766,0.00332196238073224,0.00332530059514513,0.00332863880954631,0.00333197702393575,0.00333531523831343,0.00333865345267934,0.00334199166703345,0.0033462196662244,0.00335050888640271,0.00335479810656664,0.00335908732671618,0.00336337654685129,0.00336766576697195,0.00337195498707813,0.0033762442071698,0.00338053342724694,0.00338482264730952,0.00339008661753574,0.00339540595664312,0.00340072529573101,0.00340604463479937,0.00341136397384817,0.00341668331287737,0.00342200265188693,0.00342732199087681,0.00343264132984698,0.00343796066879738,0.00344448460612123,0.00345108884998176,0.00345769309381929,0.00346429733763376,0.00347090158142514,0.00347750582519337,0.00348411006893842,0.00349071431266024,0.00349731855635879,0.00350392280003402,0.00351199152929911,0.00352018114301333,0.00352837075670804,0.0035365603703832,0.00354474998403876,0.0035529395976747,0.00356112921129097,0.00356931882488754,0.00357750843846436,0.0035856980520214
"4",0.00429409624873656,0.00429732633166887,0.00430055641461553,0.00430378649757655,0.00430701658055196,0.00431024666354179,0.00431347674654605,0.00431670682956475,0.00431993691259794,0.00432316699564561,0.004326398727192,0.00433050800182806,0.00433461727645253,0.00433872655106539,0.00434283582566662,0.0043469451002562,0.00435105437483412,0.00435516364940034,0.00435927292395486,0.00436338219849764,0.00436749147302867,0.00437244691356621,0.00437746057393166,0.0043824742342854,0.0043874878946274,0.00439250155495765,0.00439751521527612,0.0044025288755828,0.00440754253587765,0.00441255619616066,0.00441756985643181,0.00442407660824669,0.00443066817237999,0.00443725973649751,0.00444385130059922,0.00445044286468508,0.00445703442875507,0.00446362599280916,0.00447021755684731,0.0044768091208695,0.00448340068487569,0.00449125710431714,0.00449919784743472,0.00450713859053149,0.00451507933360741,0.00452302007666244,0.00453096081969655,0.00453890156270969,0.00454684230570183,0.00455478304867292,0.00456272379162293,0.00457286991318843,0.00458319807546664,0.00459352623773141,0.0046038543999827,0.0046141825622205,0.00462451072444478,0.00463483888665552,0.00464516704885268,0.00465549521103624,0.00466582337320618
"5",0.00530857911579893,0.00531213667570791,0.00531569423562194,0.00531925179554101,0.00532280935546514,0.00532636691539433,0.00532992447532859,0.00533348203526793,0.00533703959521236,0.00534059715516187,0.00534415719532864,0.00534903753509856,0.00535391787486265,0.00535879821462091,0.00536367855437333,0.00536855889411989,0.00537343923386059,0.00537831957359541,0.00538319991332435,0.00538808025304739,0.00539296059276453,0.00539864348204732,0.00540438159017151,0.00541011969829571,0.0054158578064199,0.00542159591454409,0.00542733402266829,0.00543307213079248,0.00543881023891667,0.00544454834704087,0.00545028645516506,0.00545803599839794,0.00546589979752207,0.0054737635966462,0.00548162739577033,0.00548949119489446,0.00549735499401859,0.00550521879314271,0.00551308259226684,0.00552094639139097,0.0055288101905151,0.00553799910246399,0.00554727635526183,0.00555655360805344,0.00556583086083881,0.00557510811361793,0.00558438536639079,0.00559366261915737,0.00560293987191767,0.00561221712467166,0.00562149437741935,0.00563371790272425,0.00564618462509372,0.00565865134746959,0.00567111806985185,0.00568358479224051,0.00569605151463561,0.00570851823703713,0.00572098495944511,0.00573345168185953,0.00574591840428043
"6",0.00631417546306675,0.00631803867471814,0.00632190188637198,0.00632576509802827,0.006329628309687,0.00633349152134819,0.00633735473301183,0.00634121794467793,0.0063450811563465,0.00634894436801753,0.00635280972348488,0.00635781629187288,0.00636282286025154,0.00636782942862085,0.00637283599698079,0.00637784256533135,0.00638284913367252,0.00638785570200426,0.00639286227032657,0.00639786883863944,0.00640287540694284,0.00640889510952933,0.00641498452007961,0.00642107393062308,0.0064271633411597,0.00643325275168948,0.0064393421622124,0.00644543157272845,0.00645152098323761,0.00645761039373987,0.00646369980423523,0.00647220439550098,0.006480846176685,0.00648948795786198,0.00649812973903191,0.00650677152019479,0.00651541330135059,0.00652405508249931,0.00653269686364094,0.00654133864477545,0.00654998042590284,0.00655996568148799,0.00657004050202647,0.00658011532255382,0.00659019014307002,0.00660026496357504,0.00661033978406887,0.0066204146045515,0.00663048942502289,0.00664056424548303,0.0066506390659319,0.00666409499615991,0.00667783001663919,0.00669156503711677,0.00670530005759263,0.00671903507806679,0.00673277009853922,0.00674650511900994,0.00676024013947893,0.00677397515994619,0.00678771018041173
"7",0.00731974623758231,0.00732391510157862,0.00732808396557539,0.00733225282957262,0.00733642169357031,0.00734059055756846,0.00734475942156706,0.00734892828556613,0.00735309714956566,0.00735726601356565,0.00736143668494375,0.00736656948368246,0.00737170228241035,0.00737683508112739,0.00738196787983356,0.00738710067852885,0.00739223347721323,0.00739736627588669,0.00740249907454921,0.00740763187320077,0.00741276467184135,0.00741912119002745,0.00742556190533995,0.0074320026206417,0.00743844333593268,0.00744488405121286,0.00745132476648223,0.00745776548174077,0.00746420619698846,0.00747064691222528,0.00747708762745121,0.00748634726911451,0.00749576703472616,0.00750518680032673,0.0075146065659162,0.00752402633149455,0.00753344609706176,0.0075428658626178,0.00755228562816266,0.0075617053936963,0.00757112515921874,0.00758190676063892,0.0075927791511064,0.00760365154156051,0.00761452393200121,0.00762539632242848,0.00763626871284231,0.00764714110324266,0.00765801349362951,0.00766888588400284,0.00767975827436263,0.00769444661175185,0.00770944993258397,0.00772445325340912,0.0077394565742273,0.00775445989503849,0.00776946321584267,0.00778446653663984,0.00779946985742999,0.00781447317821309,0.00782947649898915
"8",0.00832529399334479,0.00832976851049966,0.00833424302765381,0.00833871754480726,0.00834319206195999,0.008347666579112,0.0083521410962633,0.00835661561341388,0.00836109013056374,0.00836556464771288,0.0083700406358251,0.00837529966699412,0.00838055869815321,0.00838581772930232,0.00839107676044144,0.00839633579157057,0.00840159482268968,0.00840685385379876,0.00841211288489778,0.00841737191598673,0.00842263094706561,0.00842932428369057,0.0084361163066586,0.00844290832961543,0.00844970035256104,0.0084564923754954,0.00846328439841849,0.0084700764213303,0.0084768684442308,0.00848366046711998,0.00849045248999781,0.00850046718498634,0.00851066493795708,0.00852086269091628,0.0085310604438639,0.00854125819679994,0.00855145594972436,0.00856165370263716,0.0085718514555383,0.00858204920842778,0.00859224696130555,0.00860382491121772,0.00861549487425384,0.00862716483727746,0.00863883480028855,0.0086505047632871,0.00866217472627308,0.00867384468924647,0.00868551465220725,0.00869718461515541,0.00870885457809089,0.0087247753254687,0.00874104694949766,0.00875731857351788,0.00877359019752935,0.00878986182153205,0.00880613344552596,0.00882240506951107,0.00883867669348737,0.00885494831745483,0.00887121994141345
